Table,Condition,Frequency
k,"k.keyword IN ('chrysler-building-manhattan-new-york-city', 'playing-cupid', 'school-magazine', 'political-statement', 'same-habits')",1
k,"k.keyword IN ('jilted-at-the-altar', 'manchuria', 'dog-with-bone', 'life-change', 'cheyenne-territory')",1
k,"k.keyword IN ('number-in-title', 'dog-killed', 'living-theater', 'vulnerable', 'street-urchin')",1
k,"k.keyword IN ('based-on-novel', 'hidalgo', 'sports-center', 'premarital-sex', 'push-start-car')",1
k,"k.keyword IN ('sexual-humor', 'lightspeed', 'road-work', 'lost-colony', 'the-monkey''s-paw')",1
k,"k.keyword IN ('murder', 'fake-shrine', 'swim-race', 'woman-in-a-bed', 'crisis-hotline')",1
k,"k.keyword IN ('satire', 'thrown-out-of-class', 'cutting-toe-nails', 'licks', 'funeral-service')",1
k,"k.keyword IN ('groping', 'window-sill', 'oif', 'imploding-planet', 'depressed-woman')",1
k,"k.keyword IN ('korean-war-veteran', 'corporate-crime', 'stage-acting', 'andrew-davoli', 'south-sea-island')",1
k,"k.keyword IN ('gun', 'el-rancho-grande', 'speaking-socks', 'magic-tattoo', 'bank-safe')",1
k,"k.keyword IN ('promoter', 'cacophony', 'watering-a-garden', 'young-composer', 'oil-crisis')",1
k,"k.keyword IN ('bodega', 'montonero', 'togepi', 'dancing-with-prop', 'heckling')",1
k,"k.keyword IN ('apartment', 'drop-zone', 'red-faces', 'second-amendment', 'first-person-view')",1
k,"k.keyword IN ('rapist', 'motherboard', 'transvestism', 'ink-on-face', 'cinema-echo-chamber')",1
k,"k.keyword IN ('suspension-of-disbelief', 'soccer-tournament', 'nuyorican', 'snake-sculpture', 'pretend-lover')",1
k,"k.keyword IN ('thor', 'swiss-flag', '22-rifle', 'emergency-war-drill', 'classical-dance')",1
k,"k.keyword IN ('frame-up', 'in-dark-places', 'party-clown', 'fighter-pilot', 'mad-physician')",1
k,"k.keyword IN ('corpse', 'thumb-war', 'bamtube', 'jewish-lesbian', 'yogini')",1
k,"k.keyword IN ('hand-cut-off', 'cat-and-the-fiddle', 'multiplication', 'power-metal', 'costco-store')",1
k,"k.keyword IN ('mascot', 'alone-in-house', 'cut-above-one''s-eye', 'm4a1', 'airplane-flyover')",1
k,"k.keyword IN ('period-in-title', 'it''s-a-small-world', 'bedtime', 'bogarting-the-joint', 'invisible-paint')",1
k,"k.keyword IN ('curse', 'car-as-gift', 'jewish-father', 'can-factory', 'dover-england')",1
k,"k.keyword IN ('shaving', 'pygmalion', 'boa-constrictor', 'vision-board', 'denis-leary')",1
k,"k.keyword IN ('love', 'human-in-cage', 'foot-racing', 'fiddler-crab', 'prayer')",1
k,"k.keyword IN ('uniform', 'stability', 'licking-someone', 'ukha', 'dog-humping')",1
k,"k.keyword IN ('reporter', 'bad-kisser', 'natural-bridge', 'brigade', 'visual-essay')",1
k,"k.keyword IN ('death-by-drowning', 'auto-fiction', 'ymca', 'evil-twin', 'ramadhan')",1
k,"k.keyword IN ('excommunicate', 'bonjour', 'tragedy', 'metal-band', 'manual-stimulation')",1
k,"k.keyword IN ('obedience', 'picture-puzzle', 'knock-over-sign', 'french-horn', 'gay-protest')",1
k,"k.keyword IN ('dart-board', 'family-vs-career', 'pot-holder', 'year-1599', 'death-in-courtroom')",1
k,"k.keyword IN ('exclamation-point-in-title', 'column-of-smoke', 'teen-town', 'rich-wife', 'elevator-brake')",1
k,"k.keyword IN ('gun-for-hire', 'loss-of-patient', 'beer', 'thanks', 'forensic-dentist')",1
k,"k.keyword IN ('reference-to-burger-king-the-restaurant', 'broken-windshield', 'ginsu-knife', 'starting-gate', 'singing-hymn')",1
k,"k.keyword IN ('film-industry', 'yellow-journalism', 'midnight-swim', 'scenarios-usa', 'favor')",1
k,"k.keyword IN ('suicide', 'own-grandpa', 'commmunity', 'staggering', 'canon')",1
k,"k.keyword IN ('ialian-countryside', 'receiving-line', 'oak', 'sung-to', 'toy-cannon')",1
k,"k.keyword IN ('slippers', 'buzzsaw', 'cabanna-club', 'sex-during-dinner', 'ground-water')",1
k,"k.keyword IN ('based-on-novel', 'throwing-a-baseball', 'breach-of-promise', 'stockholder', 'sex-on-couch')",1
k,"k.keyword IN ('dancer', 'highway-99', 'factory-farming', 'general-robert-howe', 'given-away')",1
k,"k.keyword IN ('child-on-a-leash', 'horny-the-clown', 'lamp-socket', 'repulsion', 'shofar')",1
k,"k.keyword IN ('vine', 'naziploitation', 'green-chile', 'death-by-water', 'augusta-maine')",1
k,"k.keyword IN ('funeral', 'dad', 'action-figure', 'radio-room', 'abandonment')",1
k,"k.keyword IN ('love-triangle', 'wild-dog', 'tower-of-hanoi', 'shopaholic', 'molly-picon')",1
k,"k.keyword IN ('broken-nose', 'chinese-refugee', 'special-care', 'bulimia', 'one-man-band')",1
k,"k.keyword IN ('rage', 'wuxia-fiction', 'soldier''s-girl', 'dinner-jacket', 'football-tackle')",1
k,"k.keyword IN ('man-with-glasses', 'nosebleed', 'suture', 'grunge-rock', 'oral-history')",1
k,"k.keyword IN ('sequel', 'annotation', 'elizondo-mountains', 'lucky-break', 'topicality')",1
k,"k.keyword IN ('bare-chested-male', 'historical-finding', 'shard', 'basket-weaving', 'modification')",1
k,"k.keyword IN ('vine', 'godwin''s-law', 'mauna-loa-volcano', 'ceiling-painting', 'yacht')",1
k,"k.keyword IN ('manager', 'heart-in-hand', 'cross-plains-texas', 'sumer', 'robin-hood')",1
k,"k.keyword IN ('independent-film', 'housing-market', 'henchman', 'child-star', 'tenderloin-district')",1
k,"k.keyword IN ('car-crash', 'self-respect', 'alien-autopsy', 'neck-cracking', 'calgary-flames')",1
k,"k.keyword IN ('mother-daughter-relationship', 'church-cemetery', 'rambo', 'forestry', 'settling-down')",1
k,"k.keyword IN ('crucifix', 'aircraft-explosion', 'calipers', 'beacon-hill', 'hopalong-cassidy')",1
k,"k.keyword IN ('catholicism', 'funeral-custom', 'school-magazine', 'cornwall', 'bidding')",1
k,"k.keyword IN ('hit-with-a-gun', 'misty-forest', 'setting-up-traps', 'chief-constable', 'chilchood-hero')",1
k,"k.keyword IN ('crater', 'ground-shaking', 'live-concert', 'frozen-fingers', 'health-farm')",1
k,"k.keyword IN ('zoo', 'self-education', 'wireless-telegraphy', 'female-painter', 'revlon-industries')",1
k,"k.keyword IN ('criminal-gang', 'rival-business', 'jack-dempsey', 'viennese-dialect', 'bird-in-title')",1
k,"k.keyword IN ('viagra', 'bar-dancer', 'folly', 'arthritis', 'labor-relations')",1
k,"k.keyword IN ('singing', 'animal-reserve', 'hair-cut-off', 'mass-murderer', 'chased-down-street')",1
k,"k.keyword IN ('cooking', 'ghanian', 'mounted-deer-head', 'psychosurgery', 'hunter-gatherer')",1
k,"k.keyword IN ('destiny', 'female-cia-agent', 'pulque', 'west-end', 'death-obsession')",1
k,"k.keyword IN ('bronco', 'chemical-vat', 'pebbles-at-window', 'rich', 'arresting-officer')",1
k,"k.keyword IN ('burned-on-a-cross', 'crown-of-thorns', 'banlieue', 'bore', 'man-in-coffin')",1
k,"k.keyword IN ('posse', 'cmnf', 'piute-indian', 'australian-army', 'future-vehicle')",1
k,"k.keyword IN ('nudity', 'belly-dancing', 'sex-with-nurse', 'dead-mink', 'sense-of-sound')",1
k,"k.keyword IN ('nervous-breakdown', 'curtsy', 'ormolu-clock', 'war-in-afghanistan', 'thrown-into-the-air')",1
k,"k.keyword IN ('corpse', 'cosmology', 'astoria-queens', 'bridal-veil', 'german-history')",1
k,"k.keyword IN ('stripper', 'loss-of-girlfriend', 'banality', 'bag-of-hands', 'silent-man')",1
k,"k.keyword IN ('bare-chested-male-bondage', 'evil-santa', 'you-tube', 'pua-techniques', 'game-boy-advance')",1
k,"k.keyword IN ('gun', 'public-storage', 'natural-disaster', 'new-zealand', 'lobo')",1
k,"k.keyword IN ('nudity', 'newspaper-ad', 'child-in-coma', 'mexican-revolution', 'big-break')",1
k,"k.keyword IN ('dead-body-in-water', 'blunderbuss', 'killer-croc', 'toque-macaque', 'darcie')",1
k,"k.keyword IN ('commando-unit', 'jumping-from-a-car', 'discolored-skin', 'phantasy', 'fire-dying-out')",1
k,"k.keyword IN ('american-abroad', 'undeveloped-film', 'fiesta', 'plectrum', 'icon-of-coil')",1
k,"k.keyword IN ('murder-suspect', 'navajo-code-talker', 'furry-love', 'klagenfurt-austria', 'syndicated-series')",1
k,"k.keyword IN ('journalist', 'hit-with-a-crowbar', 'chilean-sea-bass', 'knees', 'memorabilia')",1
k,"k.keyword IN ('old-house', 'whacky-warlock', 'rationality', 'exercising', 'stolen-cat')",1
k,"k.keyword IN ('court', 'barycenter', 'belote', 'fake-movie-deal', 'grey-seal')",1
k,"k.keyword IN ('paris-france', 'typo', 'accused-of-stealing', 'cat''s-pajamas', 'plethora')",1
k,"k.keyword IN ('freeze-frame', 'tree-branch', 'ear-bud', 'leg-scar', 'rai-music')",1
k,"k.keyword IN ('mortician', 'motorcyclist', 'pruining-a-plant', 'leifeng-pagoda', 'political-enemies')",1
k,"k.keyword IN ('cryptozoology', 'ration', 'swimming-costume', 'green-fields', 'cowboys-and-indians')",1
k,"k.keyword IN ('stylized-violence', 'hot-compress', 'bleach-bypass', 'polishing-silver', 'medieval-town')",1
k,"k.keyword IN ('theft', 'fox-fur-stole', 'pinball', 'chicken-ball', 'panicky-mob')",1
k,"k.keyword IN ('shooting', 'hash-pipe', 'glbtq-community', 'bus-attack', 'longbow')",1
k,"k.keyword IN ('murder-suspect', 'neuroendocrinology', 'extreme-horror', 'lanternfish', 'caged-woman')",1
k,"k.keyword IN ('old-prospector', 'kale', 'sarcophagus', 'deposed-king', 'tzeltal-tribe')",1
k,"k.keyword IN ('musket', 'himalayan-long-horn', 'boeing', 'operation-dynamo', 'lover-murdered')",1
k,"k.keyword IN ('exotic-dancer', 'adventure-episode', 'twierdza', 'futuristic-medicine', 'underage-drinking')",1
k,"k.keyword IN ('corpse', 'salaryman', 'fake-therapist', 'expiation', 'treehouse')",1
k,"k.keyword IN ('vintage-clothing', 'high-wire-performer', 'body-ritual', 'secret-entrance', 'rhodopsin')",1
k,"k.keyword IN ('running-for-your-life', 'grove-press', 'jumping-from-height', 'faked-handicap', 'helo-hawaii')",1
k,"k.keyword IN ('scandal', 'jewish-prayer', 'battle-of-the-bands', 'road-map', 'benshi')",1
k,"k.keyword IN ('near-death-experience', 'man-keeping-house', 'african-artifact', 'sandbar', 'eating-grass')",1
k,"k.keyword IN ('train', 'return-of-father', 'finger-painting', 'female-teacher', 'musk')",1
k,"k.keyword IN ('reference-to-the-bee-gees', 'royal-premiere', 'willemstad-curacao', 's.u.n.y.', 'syndicated-program')",1
k,"k.keyword IN ('funeral', 'high-school-boy', 'cellar-hideout', 'sadistic', 'flirtatious-woman')",1
k,"k.keyword IN ('stabbed-in-the-chest', 'twisted-ankle', 'nbc-related', 'old-mill-stream', 'iron-carbonate')",1
k,"k.keyword IN ('paintball-gun', 'thoroughbred-racing', 'ogle', 'church-of-god', 'headwaiter')",1
k,"k.keyword IN ('thief', 'dmanisi-georgia', 'comet-vilt-2', 'briton', 'poisonous-monster')",1
k,"k.keyword IN ('mississippi', 'woman-battered', 'third-culture-kid', 'older-woman-nude', 'north-east')",1
k,"k.keyword IN ('militia', 'wifi', 'international-music', 'tape-measure', 'trafalgar')",1
k,"k.keyword IN ('sexual-abuse', 'policeman-costume', 'tech-savvy', 'kristen-devine', 'busby-berkeley')",1
k,"k.keyword IN ('dead-man', 'hanover-germany', 'flintstones', 'hat-with-veil', 'thirty-years-war')",1
k,"k.keyword IN ('oath', 'squaw-man', 'tourist-attraction', 'arch', 'internal-medicine')",1
k,"k.keyword IN ('grandfather', 'pistachio', 'massage-device', 'hit-by-a-bullet', 'bioengineering')",1
k,"k.keyword IN ('pistol', 'pile-of-coins', 'anti-clericalism', 'catholic-guilt', 'psychopathic-killer')",1
k,"k.keyword IN ('dead-cat', 'muzzle-flash', 'fake-gorilla', 'secret-scroll', 'screen-saver')",1
k,"k.keyword IN ('blimp', 'hot-wiring', 'owl', 'helicopter-gunship', 'axmaker')",1
k,"k.keyword IN ('post-world-war-one', 'nasty-canasta', 'migraine-headache', 'georgian-immigrant', 'honey-badger')",1
k,"k.keyword IN ('fortune-teller', 'honor-farm', 'touch-screen', 'newbury-connecticut', 'ear-drum')",1
k,"k.keyword IN ('tea', 'orion', 'school-for-the-deaf', 'oflag', 'scoptophilia')",1
k,"k.keyword IN ('newsreel-footage', 'sadistic-husband', 'canning-food', 'degania-israel', 'physical-training')",1
k,"k.keyword IN ('bathtub', 'producer''s-mistress', 'nerve-gas', 'night-creatures', 'rain-of-arrows')",1
k,"k.keyword IN ('marching-band', 'weathering', 'overturned-boat', 'happy-hooligan', 'howth-county-dublin')",1
k,"k.keyword IN ('covered-wagon', 'mineral-rights', 'drinking-milk', 'eraser', 'visiting-grave')",1
k,"k.keyword IN ('boyfriend-boyfriend-relationship', 'gang-related', 'sumerian', 'gang-banger', 'grand-opening')",1
k,"k.keyword IN ('vomiting', 'murder-of-girl', 'pyromaniac', 'sherry', 'chiffon-gown')",1
k,"k.keyword IN ('sex-standing-up', 'police-helmet', 'raving', 'lamb-curry', 'fishbone')",1
k,"k.keyword IN ('suspension-of-disbelief', 'paper-cutter', 'home-decor', 'lounging-on-a-beach', 'porta-portese-rome')",1
k,"k.keyword IN ('narcotic', 'pickaxe-in-back', 'novitiate', 'liechtenstein', 'muscle-atrophy')",1
k,"k.keyword IN ('poem', 'half-orc', 'vietnamese-slur', 'roman-catholic', 'secret-lab')",1
k,"k.keyword IN ('boathouse', 'heredical-illness', 'back-up-dancers', 'crooked-jockey', 'hit-with-a-plate')",1
k,"k.keyword IN ('catholic-priest', 'hit-with-a-stick', 'siquijor', 'x-ray-machine', 'obsidian')",1
k,"k.keyword IN ('handshake', 'mouth-wired-shut', 'bolshevik', 'high-school-friend', 'spire')",1
k,"k.keyword IN ('wedding', '850-dollars-in-cash', 'cadillac-ambulance', 'parodied-lyric', 'baseball-park')",1
k,"k.keyword IN ('reputation', 'lew-wasserman', 'first-person-title', 'victory-lemonade', 'revisionist-story')",1
k,"k.keyword IN ('apple', 'hit-with-a-boot', 'misuse', 'present-day', 'ramson')",1
k,"k.keyword IN ('chest', 'soul-factory', 'fake-husband', 'disembodied-grin', 'restlessness')",1
k,"k.keyword IN ('eyeglasses', 'ideologue', 'lace', 'schedule-conflict', 'caudillo')",1
k,"k.keyword IN ('cult', 'blechman', 'woman-in-danger', 'apartment-hunting', 'meltdown')",1
k,"k.keyword IN ('court', 'panavision', 'prospector', 'dog-show', 'constituency')",1
k,"k.keyword IN ('talking-through-door', 'family-slaughter', 'on-court-interview', 'trophy-room', 'first-offensive')",1
k,"k.keyword IN ('catfight', 'mercedes-slr', 'lyndon-larouche', 'year-1830', 'seven-dials')",1
k,"k.keyword IN ('bumbling-sidekick', 'encampment', 'miss-hawaii', 'racial-equality', 'southern-sheriff')",1
k,"k.keyword IN ('based-on-novel', 'inkwell-imps', 'reference-to-prince', 'dog''s-life', 'harmony-of-spheres')",1
k,"k.keyword IN ('double-barreled-shotgun', 'rabbit-proof-fence', 'ballin', 'natural-gas', 'head-xray')",1
k,"k.keyword IN ('piano', 'third-degree-burn', 'head-brace', 'boy-guitarist', 'danang-vietnam')",1
k,"k.keyword IN ('dictatorship', 'demon-spawn', 'goof-up', 'destroying-bicycle', 'dollar-sign-tattoo')",1
k,"k.keyword IN ('matador', 'g-string', 'year-1701', 'geoduck', 'post-and-rail-fence')",1
k,"k.keyword IN ('cult-film', 'jump-ship', 'night-doctor', 'vierzon-france', 'stars-at-home')",1
k,"k.keyword IN ('backpack', 'dressage', 'chubby-chaser', 'ink-pad', 'african-woman')",1
k,"k.keyword IN ('redhead', 'micro-pulse-bomb', 'man-eating-tree', 'mall-security', 'invulnerability')",1
k,"k.keyword IN ('casualty-of-war', 'coping-behavior', 'blackberry-bush', 'bug-eyed-monster', 'third-party-request')",1
k,"k.keyword IN ('parachuting', 'coluccini', 'tontons-macoute', 'heart-trouble', 'blow-up-animal')",1
k,"k.keyword IN ('deception', 'shaving-beard', 'car-registration', 'snatch-and-grab', 'french-moroccan')",1
k,"k.keyword IN ('wedding', 'informer', 'rent-a-car-driver', 'thebes-greece', 'augusta-maine')",1
k,"k.keyword IN ('bare-chested-male', 'space-alien', 'instant-paralysis', 'fourth-estate', 'dog-smoking')",1
k,"k.keyword IN ('swindle', 'music-video-clip', 'african-politics', 'puppet-making', 'teenophobia')",1
k,"k.keyword IN ('knife-fight', 'faculty-meeting', 'pestilence', 'legislator', 'german-costume')",1
k,"k.keyword IN ('high-school', 'chess-clock', 'lynching', 'training-aircraft', 'cowhide-suitcase')",1
k,"k.keyword IN ('truck', 'live-in-girlfriend', 'revenge-on-bully', 'atomic-bomb-victim', 'the-long-valley')",1
k,"k.keyword IN ('interracial-sex', 'sparta-missouri', 'interracial-baby', 'youth-gang', 'vote-tampering')",1
k,"k.keyword IN ('eating-in-restroom', 'cartoon-possum', 'valiance', 'burying-dead-body', 'crack-den')",1
k,"k.keyword IN ('monster-movie', 'ap-exam', 'columbia-river', 'candy-jones', 'duplex')",1
k,"k.keyword IN ('near-death-experience', 'religious-leader', 'loss-of-humanity', 'honorary-degree', 'giant-lollipop')",1
k,"k.keyword IN ('washington-heights-manhattan-new-york-city', 'herniated-disk', 'malÃ©fique', 'legendary-weapon', 'passive-sonar')",1
k,"k.keyword IN ('family-relationships', 'mistaken-motives', 'baseball-on-tv', 'passion-murder', 'freeride')",1
k,"k.keyword IN ('fist-fight', 'cheaters', 'cya', 'porno-magazine', 'hot-pants')",1
k,"k.keyword IN ('regret', 'ptarmigan', 'gorgon', 'mysterious-stranger', 'car-collection')",1
k,"k.keyword IN ('rancher', 'union-army-veteran', 'voter', 'radar-interception', 'temiar-people')",1
k,"k.keyword IN ('brother-sister-relationship', 'howitzer', 'equality-for-women', 'scot', 'magical-box')",1
k,"k.keyword IN ('wedding-anniversary', 'king-ludwig-ii', 'false-passport', 'revving-engine', 'police-precinct')",1
k,"k.keyword IN ('pistol', 'prophet-elias', 'staring-contest', 'digby-bear', 'stagedoor-man')",1
k,"k.keyword IN ('this-means-war', 'rock-in-rio', 'gas-truck', 'governance', 'gender-swap')",1
k,"k.keyword IN ('independent-film', 'johny-falconetti', 'mother-brain', 'double-dealing', 'heimat')",1
k,"k.keyword IN ('scandal', 'sex-test', 'bandsaw', 'hired-gun', 'profit')",1
k,"k.keyword IN ('desert', 'dapper-don', 'junggarsuchus', 'flower-bed', 'toe-ring')",1
k,"k.keyword IN ('slow-motion-scene', 'alien-organism', 'argonne', 'calico', 'spin-stablized')",1
k,"k.keyword IN ('drums', 'common-law-marriage', 'licking-boots', 'asbury-park', 'linoleum')",1
k,"k.keyword IN ('murder', 'dead-canary', 'mutual-consent', 'united', 'art-store')",1
k,"k.keyword IN ('suicide', 'sham-trial', 'comedy-troupe', 'village-raid', 'falling-through-ice')",1
k,"k.keyword IN ('suicide', 'avro-arrow', 'eloping', 'science-experiment', 'becoming-dumb')",1
k,"k.keyword IN ('fishing', 'tiger-rug', 'venlo-netherlands', 'musical-troupe', 'leather-gloves')",1
k,"k.keyword IN ('lawn-chair', 'escarpment', 'odb', 'copper-chloride', 'dance-academy')",1
k,"k.keyword IN ('evil-man', 'crooked-lawman', 'mayan-temple', 'corvette-stingray', 'western-blot-test')",1
k,"k.keyword IN ('stabbed-in-the-throat', 'female-deputy', 'food-in-vagina', 'playing-darts', 'tahoe-california')",1
k,"k.keyword IN ('breasts', 'green-jeans', 'push-ups', 'british-honduras', 'highwayman')",1
k,"k.keyword IN ('villain', 'nose-helmet', 'blood-on-shirt', 'minturno-italy', 'death-of-girl')",1
k,"k.keyword IN ('sacristan', 'office-job', 'dinosaur-bone', 'millennium-run', 'latina-stereotype')",1
k,"k.keyword IN ('graduation-speech', 'benedictine', 'penniless', 'suicidal-thoughts', 'armageddon')",1
k,"k.keyword IN ('security-guard', 'broadcast', 'royal-romance', '1210s', 'lantern')",1
k,"k.keyword IN ('harpist', 'clothespin-on-nose', 'goblin-king', 'cornish-game-hen', 'thai-culture')",1
k,"k.keyword IN ('ration-coupon', 'wendover-nevada', 'thick-glasses', 'french-revolution', 'swallowing-a-magnet')",1
k,"k.keyword IN ('amorality', 'imprisoned', 'pinching-nipple', 'misdated-letter', 'pursuit-of-a-woman')",1
k,"k.keyword IN ('gunman', 'amusement-park-game', 'betrayed', 'drag-chute', 'female-dentist')",1
k,"k.keyword IN ('las-vegas-strip', 'unholy-resurrection', 'vatican-observatory', 'glasgow-scotland', 'dmv')",1
k,"k.keyword IN ('times-square-manhattan-new-york-city', 'sushi-restaurant', 'kojak', 'face-of-darkness', 'bianca')",1
k,"k.keyword IN ('evil-man', 'homemade-wine', 'room-1801', 'indonesia', 'manny-galÃ¡n')",1
k,"k.keyword IN ('based-on-play', 'blessing-a-house', 'crying-gangster', 'army-jacket', 'gun-licking')",1
k,"k.keyword IN ('illiteracy', 'tax-lawyer', 'white-heart', 'clown-suit', 'picking-oranges')",1
k,"k.keyword IN ('frontier-town', 'peeling-paint', 'wireless-telegraphy', 'togetherness', 'south-east-france')",1
k,"k.keyword IN ('pitcher', 'hierarchy', 'oldies', 'handyman', 'sea-creature')",1
k,"k.keyword IN ('owl', 'beaches', 'saree', 'royalty', 'ejection')",1
k,"k.keyword IN ('flying-kick', 'search-warrant', 'raped-by-a-gorilla', 'mobility-scooter', 'phony-sheriff')",1
k,"k.keyword IN ('love', 'hair', 'movie-criticism', 'pillow-book', 'alien-species')",1
k,"k.keyword IN ('based-on-play', 'door-closed-on-hand', 'parkinson''s-disease', 'yugo', 'shot-for-desertion')",1
k,"k.keyword IN ('train', 'rearmament', 'leimert-park', 'missing-people', 'ironwork')",1
k,"k.keyword IN ('kidnapping', 'chair-leg', 'hacked-to-death', 'fast-and-furious', 'ramayana')",1
k,"k.keyword IN ('gun', 'antebellum', 'haute-monde', 'pumping-water', 'new-economy')",1
k,"k.keyword IN ('promiscuous-man', 'jinniku', 'hunting-safari', 'sightseer', 'hanging-rock')",1
k,"k.keyword IN ('shot-with-gun', 'job-termination', 'indian-rights', 'gynecological-exam', 'gangsta-grip')",1
k,"k.keyword IN ('costumer', 'lucky-charms-cereal', 'social-history', 'drawing', 'sex-in-train')",1
k,"k.keyword IN ('painter', 'based-on-animation', 'woman-in-red-dress', 'party-drug', 'dog-as-gift')",1
k,"k.keyword IN ('split-in-seat-of-pants', 'injustice', 'oil-dependency', 'flexible-wing', 'soil-conservation')",1
k,"k.keyword IN ('mistaken-identity', 'pencil-case', 'catskills', 'lane', 'peaceful-revolution')",1
k,"k.keyword IN ('dying', 'renodeling', 'eggs-look-like-eyes', 'black-penis', 'newsagent')",1
k,"k.keyword IN ('nightclub', 'monetary-reform', 'berry-picker', 'breadstick', 'tavern-on-the-green')",1
k,"k.keyword IN ('murder', 'ethics-department', 'burned-hand', 'flabbinjaw', 'tschaikowsky')",1
k,"k.keyword IN ('tracking', 'innocent-fugitive', 'bottom-trawling', 'w.i.p', 'butternut-squash')",1
k,"k.keyword IN ('high-school-student', 'sex-with-an-eel', 'oscillating-fan', 'fasting', 'nex-perce-indian')",1
k,"k.keyword IN ('wisecrack-humor', 'execution-by-fire', 'yellow-eyes', 'furnace', 'el-mariachi')",1
k,"k.keyword IN ('murder', 'philippe-d''orleans', 'keith-cafferty', 'wartime-romance', 'economic-program')",1
k,"k.keyword IN ('depression', 'lagrange', 'neon', 'cat-with-rat', 'regeneration')",1
k,"k.keyword IN ('bitten-by-a-dog', 'english-restoration', 'team-magma', 'blanket-fort', 'armless-man')",1
k,"k.keyword IN ('wedding', 'hush-money', 'iran-music', 'werewolf-family', 'cutting')",1
k,"k.keyword IN ('mafioso', 'socialized-medicine', 'modern-life', 'evil-sorcerer', '3-way-rumble')",1
k,"k.keyword IN ('1890s', 'stepping-in-manure', 'black-stallion', 'eating-evidence', 'pair-of-earrings')",1
k,"k.keyword IN ('gun', 'throwing-a-baseball', 'pancreas', 'wait-''til-this-year', 'happy-birthday')",1
k,"k.keyword IN ('reference-to-jimmy-carter', 'egg-nog', 'current-affairs', 'penis-grab', 'jane-austen')",1
k,"k.keyword IN ('1850s', 'stuck-in-traffic', 'jamaican', 'pizza-oven', 'batteries')",1
k,"k.keyword IN ('bare-breasts', 'mouse-on-the-moon', 'destroying-a-plant', 'ki-life-force', 'compost-heap')",1
k,"k.keyword IN ('pocket-knife', 'fake-attack', 'sundae', 'human-pyramid', 'europa')",1
k,"k.keyword IN ('slow-motion-scene', 'big-dave', 'body-check', 'coast-mountains', 'butcher''s-assistant')",1
k,"k.keyword IN ('painting', 'rko-pictures', 'reload', 'big-woman-small-man', 'arts-festival')",1
k,"k.keyword IN ('death-of-boyfriend', 'at-will-employee', 'monarch', 'bare-hands', 'finders')",1
k,"k.keyword IN ('mexican-revolution', 'recklessness', 'oasis', 'making-of', 'woodcut')",1
k,"k.keyword IN ('1880s', 'male-with-a-limp', 'aerial-combat', 'soaking-feet', 'sinister-town')",1
k,"k.keyword IN ('spain', 'arizona-ranger', 'burning-newspaper', 'song-plugger', 'slashed-in-the-arm')",1
k,"k.keyword IN ('spaghetti-western', 'class-enemy', 'door-off-its-hinges', 'title-change', 'hole-digging')",1
k,"k.keyword IN ('french-new-wave', 'wireless-internet', 'annoying-voice', 'disobeying-orders', 'peach-cobbler')",1
k,"k.keyword IN ('murder-suicide', 'fairway', 'day-of-infamy', 'waxing-eyebrow', 'wiener-fight')",1
k,"k.keyword IN ('welcome-mat', 'flask-of-liquor', 'bellboy', 'mutism', 'dune-buggy')",1
k,"k.keyword IN ('jilted-at-the-altar', 'mace-the-repellent', 'sprint-distance', 'medical-book', 'talking-in-a-taxi')",1
k,"k.keyword IN ('ad-lib', 'artichoke', 'lewis-and-clark', 'female-plumber', 'dwarko-sundrani')",1
k,"k.keyword IN ('racial-injustice', 'death-by-sidearm', 'bolt-of-cloth', 'greed', 'eczema-cream')",1
k,"k.keyword IN ('1870s', 'game-theory', 'mysterious-game', 'slow-pitch-softball', 'blood-bath')",1
k,"k.keyword IN ('alexandria-egypt', 'sable-the-chimp', 'relay-race', 'dead-end', 'giant-package')",1
k,"k.keyword IN ('singing', 'former-apprentice', 'woloszanski', 'woman-playing-piano', 'substitute-bagpipe')",1
k,"k.keyword IN ('transformation', 'beating-an-egg', 'space-race', 'fashion-week', 'falling-overboard')",1
k,"k.keyword IN ('sex', 'muslim-brotherhood', 'damp-child', 'trapeze', 'sicilian-parliament')",1
k,"k.keyword IN ('gun', 'rabbit-proof-fence', 'general-pershing', 'chin-bruise', 'sex-with-an-angel')",1
k,"k.keyword IN ('reference-to-jimmy-carter', 'doolittle-raiders', 'cultural-icon', 'obsidere', 'get-well-card')",1
k,"k.keyword IN ('construction-site', 'super-earth', 'localization', 'tick', 'polishing-toe-nails')",1
k,"k.keyword IN ('guerilla', 'commentator', 'west-hollywood', 'cherry-orchard', 'lesbian-erotica')",1
k,"k.keyword IN ('queen', 'mean-streets', 'heart-palpitation', 'alarm-clock', 'equation')",1
k,"k.keyword IN ('husband-wife-relationship', 'angers-france', 'submarine-world', 'skin-shield', 'invisible-monster')",1
k,"k.keyword IN ('telegraph', 'flaming-onion', 'vow-of-chastity', 'green-room', 'deserted-mall')",1
k,"k.keyword IN ('amazon', 'publican', 'hiding-under-a-sofa', 'marijuana-plant', 'launching-pad')",1
k,"k.keyword IN ('conspiracy-theory', 'gold-paint', 'fly-by-wire', 'victoria-cross', 'radical-lawyer')",1
kt,kt.kind = 'movie',367
kt,kt.kind = 'tv movie',7
kt,kt.kind = 'episode',22
kt,kt.kind = 'video movie',4
t,t.production_year > 2003,9
t,t.production_year > 2007,27
t,t.production_year > 2000,10
